date,All in QQQ,All in VGT,Top 5,Top 10,Top 15,Top 20,Top 25,Top 50,Top 75
2020-02-14,7367.418995621363,7349.0147300078825,7450.552859178948,7433.258360054651,7410.958270680617,7402.151685511369,7409.182075120342,7389.87786204425,7378.70917980786
2020-02-18,7370.24334624677,7322.186355208744,7417.810733332422,7412.57010300402,7387.061005916269,7375.131874968658,7383.414783532001,7360.313469353151,7350.545493786503
2020-02-19,8440.891968655618,8404.030712269088,8488.45402696174,8492.7138760516,8464.877065999324,8454.664863031216,8467.101852669171,8446.028203664224,8433.823573006732
2020-02-20,8362.531233347054,8326.20722228782,8384.40813534338,8400.950429494176,8376.004252206763,8366.801797702572,8377.925834213764,8359.009752870123,8348.990111081454
2020-02-21,8201.890906474797,8141.642342477636,8185.10716978912,8204.993942014788,8187.408839263485,8181.918733664858,8186.958203139055,8170.570697492457,8161.501138896407
2020-02-24,7885.598401750724,7808.508923382148,7815.788863600177,7837.039514133787,7828.61367497098,7831.072368824967,7836.3751114376,7825.961091526829,7820.44463356513
2020-02-25,7671.174118212886,7560.273499198334,7565.280190084599,7586.6778327567745,7574.903395770109,7577.712001969256,7581.516986186167,7571.089836717461,7567.870759526385
2020-02-26,8710.710257429413,8577.805775429544,8631.115861793996,8639.247030009374,8623.898812204532,8618.525315122719,8622.312032559277,8603.847784719306,8599.191134267823
2020-02-27,8274.529994261882,8133.857581848185,8089.00901753453,8124.76925093606,8136.685184621411,8140.7827308065725,8149.156825817902,8147.038537005278,8150.766045206669
2020-02-28,8280.970793377239,8205.237037602566,8171.92991695982,8209.959831944643,8200.854748786922,8203.152276797086,8217.713039270553,8213.06507421954,8214.845010209521
2020-03-02,8708.296873145506,8635.955737515886,8774.513329504913,8756.42791737823,8718.521423253525,8711.85605108996,8719.511958527943,8687.748609638904,8680.092671993207
2020-03-03,8429.046603808245,8320.836950260651,8426.508353759038,8416.351152119898,8381.017258685166,8374.751761529673,8383.902050786404,8356.93530773201,8352.555722447594
2020-03-04,9780.725217043622,9660.328612573783,9781.63635130634,9775.39412179929,9738.201045726968,9736.147125055393,9749.570145318401,9718.504765288584,9708.688130982564
2020-03-05,9483.565783366661,9358.151149180425,9483.15614212638,9464.389355533636,9421.315935485834,9424.158875350307,9435.118223897956,9405.038815338663,9400.598611835629
2020-03-06,9323.55538048868,9159.68082524056,9300.171499229125,9275.335675922826,9239.686994657299,9240.248583455612,9247.70229099051,9214.229845132171,9207.384752760481
2020-03-09,8675.89852688685,8453.564339425202,8596.14827794897,8576.657174462574,8551.16761361128,8560.856788155354,8557.391589760462,8516.758581260077,8509.141397752448
2020-03-10,9148.308092872545,8988.167847442752,9192.570314400713,9169.42132810191,9137.105804130835,9143.240916172239,9139.90107193216,9083.164763467803,9066.922588642863
2020-03-11,9749.852711579302,9555.760734436408,9814.862892276902,9766.190805180227,9716.885035664909,9722.367335328603,9714.768391648611,9654.408387971402,9638.311563465239
2020-03-12,8855.87792947075,8615.554681959333,8861.800841835937,8813.98501372408,8767.56547887246,8772.24839810383,8756.5447296102,8699.432709900937,8686.338113182492
2020-03-13,9606.0196036798,9564.470001329675,10024.575668819867,9950.23319944133,9877.083807833815,9868.629447975845,9844.886119812089,9749.543553793668,9715.293731658612
2020-03-16,8455.334929197545,8274.573666204784,8622.028360975311,8557.246718732544,8507.365077399998,8487.29185748386,8458.817352923157,8373.549764127149,8356.99930462972
2020-03-17,9096.600906301186,8773.200530183258,9142.427972477251,9098.497960773479,9066.051706168033,9041.519770648816,9018.024464951019,8933.033439579662,8915.708795818948
2020-03-18,9819.917275141524,9478.380779741909,9802.017586293168,9777.222236332516,9725.031047727167,9662.916313574588,9625.834847869002,9516.584885316044,9503.738701020073
2020-03-19,9878.860168549345,9493.472237202472,9823.940009127225,9861.862700341002,9819.476134077158,9764.421470370382,9727.31765067602,9626.209438966629,9619.625781645671
2020-03-20,9491.844832561857,9111.297772476615,9358.634066343513,9413.014013692795,9388.975799087739,9335.184655606834,9298.054786825214,9204.420322363505,9204.827392261332
2020-03-23,9498.699416564572,9030.482424417383,9216.73274041598,9307.428991677314,9283.923072685287,9228.90373836999,9209.091951988168,9117.690942948671,9121.33046977089
2020-03-24,10234.25565880517,9969.11880091738,10146.671062653237,10236.636412458549,10207.977247120747,10163.383044685943,10152.82928181425,10062.975739044674,10063.337777203302
2020-03-25,11158.469669939526,10973.986662716346,11173.703081080026,11212.135150807211,11159.432536412129,11120.858378677756,11107.74360676173,11037.206971427933,11039.429255510351
2020-03-26,11746.078745001978,11652.127241731296,11797.628826349253,11857.50091436823,11843.174090891971,11814.020730844508,11806.208937803984,11734.735537424105,11741.38594765945
2020-03-27,11342.097990473027,11136.82840394576,11277.593397488203,11337.567342397851,11316.794634282567,11289.192162249265,11278.592623971032,11189.24075132132,11205.960842833934
2020-03-30,11754.649933861596,11577.673501626594,11794.624132446774,11842.657534418368,11801.75776830925,11772.223362419458,11758.313036593281,11661.498786461,11671.991940363418
2020-03-31,11654.262161852805,11350.553922325955,11623.055488318616,11659.200330848014,11608.213681756311,11572.90177699887,11547.411102203512,11443.452880843119,11450.445296412712
2020-04-01,12159.08314376903,11813.825440464389,12099.897792366608,12117.985411615457,12083.280662992209,12045.351543937239,12015.835141860678,11898.155515540902,11911.83445349559
2020-04-02,12405.851748970565,12044.975882515475,12386.68110586828,12414.527670179137,12398.459275502502,12356.032216673777,12308.794814861718,12174.15482824999,12176.736479521865
2020-04-03,12229.777182142618,11850.692860081332,12227.634804423196,12227.320086108903,12206.170551280948,12153.343094153095,12101.22670597238,11965.76574399186,11971.51915085308
2020-04-06,13104.145590228241,12860.145445773991,13286.242791621691,13279.82622117294,13246.969455473984,13191.880821855126,13149.715410120392,13024.187302902352,13021.210880794963
2020-04-07,13098.804333284577,12762.417509133616,13141.764294810699,13103.389590822566,13077.037095167558,13029.733080661037,12994.305992705913,12883.447888328732,12879.97896161892
2020-04-08,14376.92563098461,14128.75159749306,14418.192644813505,14407.07745974141,14402.952591039357,14353.896976217691,14332.376901291485,14245.117523711857,14248.847142673041
2020-04-09,14397.7143966787,14162.127270414678,14405.249140656832,14403.036389125597,14404.081473975231,14360.972924101052,14329.697230821625,14256.337043740032,14262.793663872131
2020-04-13,14553.256175400315,14194.243767941238,14497.419546339761,14484.001394982175,14474.520489244285,14421.384432114584,14390.99201540182,14298.792619560165,14297.956323750654
2020-04-14,15186.193907005498,14770.482561800462,15158.686836629524,15140.486252930015,15100.97175619457,15031.591699420298,15003.83189462544,14903.453514691288,14897.95833984578
2020-04-15,16012.010676270702,15450.5607086978,15891.367561312836,15862.478578517605,15802.610107508586,15722.198541046713,15692.71574178192,15582.054339275684,15583.149321085617
2020-04-16,16304.069471321287,15610.814768419257,16090.42659919429,16079.4052072516,15998.755876180701,15918.342644284225,15886.4525159711,15766.03942752755,15764.019169333598
2020-04-17,16460.037453071884,15861.974401128606,16163.975737855348,16185.518292951518,16146.348919430131,16083.469728055377,16063.385372769699,15974.187121270243,15980.790882778854
2020-04-20,16265.078989066376,15598.693667767968,15809.582674338784,15886.172401094149,15864.53622556362,15797.426606468243,15771.92884269345,15683.291258833908,15701.434439353527
2020-04-21,15664.904714292314,14957.669919571179,15252.199260896217,15267.383188108519,15242.210351977978,15171.197561215133,15137.080303503706,15039.767393329457,15054.874791959248
2020-04-22,17129.753240958886,16524.628260991594,16798.13037519106,16812.16542566146,16797.879770534473,16732.461451615018,16710.35064167126,16625.64417495692,16634.460841451382
2020-04-23,17093.21658275481,16440.054179102808,16664.1865896544,16684.43183091208,16684.449854307604,16610.546450574326,16588.55796893615,16516.46956507164,16527.31168598037
2020-04-24,17362.780498737586,16763.291668147554,16990.9400782023,17017.236767387898,17032.87350899582,16964.566482019243,16938.636825460057,16863.07136717811,16872.80791132151
2020-04-27,17502.437439414047,16953.94103977701,17047.650724610274,17118.82345863796,17145.91120607389,17089.915575485596,17070.301913466665,17009.37540911793,17023.366344323604
2020-04-28,17172.788590479693,16738.92667753982,16760.096977342055,16813.03197656414,16851.742787377523,16813.367876464283,16801.02825322187,16757.534826288524,16779.41077033586
2020-04-29,18781.752606363672,18453.488433207243,18500.974233722343,18520.76919819252,18555.128819207748,18510.59462362944,18506.919249222035,18468.660167868,18487.323309268744
2020-04-30,18774.0329713036,18338.3088889776,18606.648435707368,18581.044736071053,18567.837991994216,18514.130085326688,18494.69109066769,18404.96733507116,18413.862839282923
2020-05-01,18244.88423795023,17811.654998586833,18189.424774817096,18135.259501043805,18103.357862799447,18040.709389924945,18005.268783211366,17881.74488842629,17882.715700785757
2020-05-04,18457.575460177886,18030.65114764851,18478.173172781626,18433.291196259648,18379.296053758168,18311.842412700888,18280.81618167679,18137.648769234722,18137.38604420396
2020-05-05,18666.82984927677,18309.511588355934,18722.93292682849,18667.867462297618,18607.038596991006,18552.0924755598,18529.366719308222,18395.61547674727,18401.880410884893
2020-05-06,19781.752606363672,19441.36732063266,19882.184133350675,19819.013926836164,19750.147320049462,19690.599894879073,19669.834082271194,19532.950550651432,19541.630952449115
2020-05-07,20036.477308502737,19791.27759366015,20073.241420039754,20069.487393396863,20052.42800149084,19980.309293785922,19963.391776609475,19834.225789411626,19872.253679601454
2020-05-08,20311.070265671788,20084.45893810937,20359.34174031233,20382.809621732587,20355.40764713445,20258.11655135149,20243.096259398306,20120.785660543126,20165.112268744975
2020-05-11,20492.63196361318,20222.66792768226,20562.559214078323,20614.33462569879,20552.4395390564,20441.87614857594,20426.01902468876,20270.192202223796,20309.3494990209
2020-05-12,20063.573764002173,19788.075359425588,20164.97456491241,20215.52888933072,20149.31622738782,20042.125024864017,20007.88088644147,19848.06869385348,19889.948694460192
2020-05-13,20812.46316209783,20436.57160576945,20902.281430424737,20925.049039674454,20856.43598735359,20748.33721124132,20704.19558777859,20527.48045079959,20564.771707780867
2020-05-14,21048.73053699652,20682.686866667194,21104.28270670848,21143.446920371305,21073.59931248205,20970.06189531039,20948.082606571792,20793.899533585605,20825.79991217856
2020-05-15,21185.370548440234,20804.48187688858,21181.700065537567,21314.590884571044,21214.689740305657,21092.84517521173,21057.916461052984,20879.45102213963,20913.595924180165
2020-05-18,21580.094003196522,21305.94752554138,21634.042809988452,21751.394289704676,21682.995244848793,21574.3266280286,21548.500320283834,21392.66502491547,21423.732723310222
2020-05-19,21526.00679990693,21241.272196475,21523.73815017963,21675.950682010312,21588.363487458846,21464.215945948505,21449.843090465227,21313.450029066295,21347.39185805741
2020-05-20,22955.84539597839,22727.6131670027,22962.445692360077,23116.662870217304,23041.46952107607,22915.853893244046,22901.014687072933,22780.709373811595,22818.798676343147
2020-05-21,22705.841887034057,22446.45482783265,22703.22990452206,22844.894714348284,22752.38117832203,22622.612340453215,22592.8397422779,22471.447938292662,22514.47780190318
2020-05-22,22784.21263691625,22556.2792200893,22778.71539537391,22967.07183003004,22872.003730269753,22737.780884598098,22703.752656565273,22580.657470003633,22623.831628298503
2020-05-26,22722.70608110796,22572.098602378643,22702.221997141216,22836.15648684213,22782.91572247713,22655.130742366477,22622.281007275862,22538.36837769405,22582.73507294213
2020-05-27,23846.719797384107,23697.739577281718,23762.349050641187,23887.274527734255,23868.013307308913,23751.0289256245,23728.10063644836,23660.62895962932,23704.502759533305
2020-05-28,23815.65173433976,23650.037883035337,23722.721870544094,23883.87005726935,23860.0943858642,23744.57971705553,23702.18336820655,23622.362748658255,23670.579761490088
2020-05-29,24164.617780380257,23945.42330622615,23839.778850414208,24081.97066924123,24084.494793551956,23982.550295032415,23956.672548657072,23884.59602214677,23958.53754216539
2020-06-01,24237.10282271444,24022.47471780014,23897.99638249689,24099.29625923032,24089.440230548607,23981.778737509223,23947.93898360595,23891.961984149206,23974.229435476343
2020-06-02,24399.67852567244,24237.138918630702,24083.152806229482,24268.187732188504,24295.65809332794,24200.45525360264,24162.146372423067,24117.902961464853,24198.964393052036
2020-06-03,25509.443932010126,25462.80670584507,25177.757751200388,25342.459589934653,25416.215664666764,25325.203283359016,25302.92397745967,25320.009123942073,25399.858439081934
2020-06-04,25330.535539875775,25212.630113634947,24931.142125147075,25101.023191538516,25187.441770029538,25093.882551090406,25079.095921595814,25094.707786881117,25166.516192906158
2020-06-05,25832.77150858127,25821.836950291574,25598.913670548176,25729.313045668798,25808.16386191976,25736.87809220217,25731.16921926674,25769.46525941892,25833.44018126142
2020-06-08,26033.235868833755,25980.334658750813,25687.581605888445,25826.593520533417,25933.589837401578,25868.115271411218,25850.632282559374,25882.71700933457,25951.63576216729
2020-06-09,26221.845470495624,26038.573705402636,26065.827357749396,26145.560390009545,26175.415638931147,26073.721245771343,26052.93857577664,26039.83034733814,26081.42544903591
2020-06-10,27536.545199156284,27426.239719731442,27739.866352751866,27788.79077049978,27742.62552323867,27610.07790240236,27574.59062601165,27506.018777256228,27532.556482562923
2020-06-11,26172.1332026311,25863.47454602792,26249.191069811288,26264.911643011423,26197.04642305566,26052.739484312606,25996.970036551407,25919.231124237467,25945.084754780026
2020-06-12,26380.14652560411,26181.578019368593,26486.378394133204,26592.250641630715,26536.84068814945,26398.342691940397,26344.382075484064,26266.437115850167,26287.503263969396
2020-06-15,26701.127457198705,26507.607082017454,26696.979916042714,26813.16760277412,26754.654710963718,26613.208006101253,26563.973758152493,26505.351252123037,26536.566504383805
2020-06-16,27159.657732051615,27065.51804762879,27295.607754670724,27370.350694223464,27317.03265218879,27183.777454063522,27134.758875894557,27086.929262290774,27111.95432411309
2020-06-17,28245.771716860636,28044.71574389878,28320.484529853788,28413.023103761876,28338.25933215859,28196.0500438666,28146.707429012462,28101.480476747445,28124.644614773206
2020-06-18,28322.293345475045,28197.834653866325,28434.371999249055,28562.753993969458,28507.880314978116,28362.256695333224,28301.993897980985,28249.045758656594,28268.9994879033
2020-06-19,28317.654391547672,28010.816291877014,28214.636640459976,28385.141250377386,28304.403038986304,28137.304538356144,28082.291903018973,28026.388090652086,28057.82196806465
2020-06-22,28657.259964082055,28529.494607047516,28908.515967113675,29055.188268030506,28938.892922867824,28755.77812527353,28680.16288038477,28591.2664550757,28606.903396045123
2020-06-23,28901.156592430634,28716.98775127803,29280.30290873169,29359.072469150495,29221.358997362062,29015.357285940307,28914.43690408082,28814.485089094855,28807.20937476185
2020-06-24,29305.341979996076,29067.983348077927,29658.30905592971,29740.380544894095,29606.084922423448,29393.271661072853,29279.6715191913,29159.0298197222,29144.60884161847
2020-06-25,29584.317442167798,29454.18644270634,29999.971301099606,30128.089797511922,30023.44195478064,29795.60426174565,29671.435086035064,29551.073027020513,29534.91600917483
2020-06-26,28885.677600679628,28910.0907456362,29242.23492965639,29426.742967592774,29364.80965700325,29157.400387859925,29034.621934753985,28948.293968000457,28948.02570157151
2020-06-29,29200.724756223542,29204.536271228262,29715.06750141132,29798.906183438092,29715.114077277052,29496.7157207541,29369.46409753788,29275.47393305124,29258.601710826286
2020-06-30,29773.1051181602,29734.772875772753,30192.99890354807,30318.69752527278,30230.177024610755,30017.98096011856,29905.568728775088,29816.832437382294,29804.769548792105
2020-07-01,31120.61470706715,30805.183983480754,31245.751544224262,31398.253118062497,31284.10379963157,31082.957606814838,30963.97025151639,30874.50010618801,30863.8926586065
2020-07-02,31331.819664342383,30973.8976248702,31378.875202906234,31531.441248745577,31425.912363329386,31232.056320951473,31109.775894563936,31017.309308146967,31011.142343891166
2020-07-06,32102.10292052836,31463.478410362946,32041.049917938475,32180.958159844125,32035.501675140007,31812.971077732123,31685.079154043295,31592.580638067036,31568.373470378676
2020-07-07,31880.953731484507,31174.578467288207,31731.824785355646,31897.515769140286,31753.161089788504,31528.121434471872,31386.35611108715,31288.077794317353,31256.918878210563
2020-07-08,33300.88544293625,32715.99161063771,33327.44729073053,33500.92526126029,33326.767651202594,33081.513624682564,32929.918403581876,32818.50816579047,32792.75548809782
2020-07-09,33581.39278403043,32847.939095976224,33390.48005360922,33643.41968631019,33468.81413003469,33197.31942676539,33056.014062823095,32936.46576145512,32911.48065681846
2020-07-10,33810.66394777819,32784.23756731182,33428.95371740356,33658.94508332262,33476.67863440918,33206.77242353655,33057.929708079624,32926.182907506234,32893.6339327862
2020-07-13,33115.16745933918,32035.806065549812,32854.61707511246,32943.3172720613,32784.23660895124,32522.156177440185,32363.68352568701,32217.617628311047,32169.464332131905
2020-07-14,33349.55859671224,32419.11428774699,33295.6104843581,33346.17584944557,33188.04440101571,32900.266127584924,32748.636826756047,32606.4518462766,32559.520116157262
2020-07-15,34417.43823122498,33621.59259730308,34468.09287469886,34455.70506239806,34291.608532741535,34034.61306637124,33900.809282773975,33769.62159967903,33723.1465533137
2020-07-16,34182.628188899085,33197.21710887207,33952.03648987156,33956.8811947526,33833.21957033211,33577.071669659126,33451.01035014847,33346.73791216477,33307.37539956884
2020-07-17,34222.203149413275,33394.15756180584,33948.16253582094,34042.16262544788,33938.0430476303,33704.459098075335,33585.6928693123,33496.18536792503,33472.33854559572
2020-07-20,35193.124138003084,34271.02958150835,34930.88335043602,35031.44778867306,34866.775612230565,34601.50465590326,34486.172938590535,34378.33233021243,34347.70418943203
2020-07-21,34826.38852525076,33940.44058417249,34477.28668142298,34564.97997651888,34434.87987958116,34193.097038775406,34089.86540989896,34001.68965687203,33983.027854202526
2020-07-22,35949.0646475823,35196.0190192423,35788.9268378798,35849.89109024767,35695.68072122753,35445.400088273935,35366.78959852289,35270.9381900815,35247.470684678614
2020-07-23,35010.08099969365,34330.89273178007,34456.5774570464,34654.456239733336,34581.049709146246,34378.38658094776,34332.233046813424,34303.65373569325,34315.958849304705
2020-07-24,34677.627864533504,33888.07456906395,33915.04539762168,34184.241039252316,34144.70429882806,33952.265984119294,33940.07479197905,33894.75590245077,33895.48222766332
2020-07-27,35296.39416597026,34462.40548833713,34414.59168283665,34709.73238661399,34661.77593998966,34472.826558024055,34462.79389592061,34442.175509682784,34448.51591585881
2020-07-28,34847.24527908076,34050.95832610616,34024.620638845954,34300.09544722637,34258.4147399945,34088.60447476348,34072.25205039717,34027.161993115784,34028.02059698837
2020-07-29,36248.89871619914,35633.74944428768,35432.58728509959,35759.15972963325,35717.44556397495,35527.36506651059,35556.77772129416,35539.83574064102,35546.7966578053
2020-07-30,36438.68787968165,35812.50290258629,35536.60149186723,35888.50909308517,35841.49960202347,35721.26428532382,35748.79952099222,35737.842992103106,35747.80405076091
2020-07-31,37088.947737964794,36655.440163400715,37145.2885290156,37264.7796675489,37072.93138424566,36863.30119689855,36832.34841977011,36730.29278018631,36713.44638168423
2020-08-03,37589.89990618821,37513.2689422854,38373.73006590563,38395.95596322369,38117.57367829869,37881.452697238536,37811.53430255165,37660.75763230427,37625.03567202391
2020-08-04,37729.434608957075,37636.169343274916,38350.39152091254,38415.873449463485,38179.86623291761,37946.71924722047,37909.41525887081,37754.697670354115,37711.45948649533
2020-08-05,38822.92974126569,38801.27421625157,39546.07344741492,39613.63200687195,39374.41285442523,39119.155852613505,39069.885052289435,38916.858178800554,38865.08465160485
2020-08-06,39337.14468930658,39268.92262697351,40454.14106546519,40460.82553367519,40137.871298152175,39838.1278991799,39747.97345550884,39539.84319654135,39438.61572184777
2020-08-07,38883.095353318095,38634.32896243392,39701.32185041784,39700.6706961343,39443.431224278436,39179.94495048095,39111.529275081884,38907.65473803993,38812.84080204869
2020-08-10,38716.9426365906,38512.004778057766,39695.78075989465,39629.90950119619,39381.811994275624,39092.178536061634,39014.42934387572,38801.29279961653,38693.36005227269
2020-08-11,37983.60405856204,37830.287019576834,38843.56769366868,38786.697548698365,38606.40228699732,38354.883164067,38260.633692720534,38087.79494879029,38010.877197987975
2020-08-12,39938.95048503682,39659.82498059987,40873.11854560942,40796.67559559461,40551.18509754401,40298.39166935486,40211.417957356694,39996.45955965821,39886.8802697831
2020-08-13,40030.04441494518,39756.54844767637,41126.03468866057,40867.218965063366,40592.19612616692,40336.26500952883,40230.040525065764,40037.26010608808,39936.9066647782
2020-08-14,39983.027593818886,39658.51616612635,41128.07263177552,40853.95102955174,40571.498829015174,40310.08415734065,40209.497519590994,39994.14427782682,39885.97810512045
2020-08-17,40447.25136305876,39998.39243258357,41255.6932499596,41128.51186656947,40840.46554028232,40565.27272722574,40460.5848362819,40274.54300791814,40163.20348508766
2020-08-18,40836.5705187125,40117.3491258436,41485.768915611385,41384.82272343332,41086.18426018372,40789.875089106456,40657.660600344716,40455.73364124063,40331.91086340759
2020-08-19,41561.853703530265,41054.600820513064,42450.32952430635,42326.738970231396,42032.143466295056,41723.85707092739,41581.99766114144,41379.82178242237,41249.31962627246
2020-08-20,42138.38061314414,41583.84213999211,43352.425129280244,43192.224351525416,42803.373521741385,42452.47263528677,42266.40651806328,42013.72197639197,41853.3104272618
2020-08-21,42430.41525012159,42016.61540632334,44303.15001302308,44008.60417084527,43537.995762700186,43148.27000354664,42918.887758624944,42588.78531474514,42387.32009643282
2020-08-24,42695.354478545196,42358.282321736704,44691.22663137701,44357.02125802389,43895.30910371631,43523.59624544977,43295.48384922087,42950.82227229099,42740.95404156731
2020-08-25,43031.03013973187,42560.60460095915,44779.31036168531,44520.56937799781,44055.22448161453,43705.18837506828,43507.81768736424,43160.23356938196,42950.30355789871
2020-08-26,44949.2856363632,44440.877715282615,46462.42945474455,46630.90299451257,46078.15470636463,45688.65450012126,45455.022989666046,45048.040910919575,44826.82722783885
2020-08-27,44809.1783541521,44413.47821816449,46628.75897464186,46703.70259099729,46137.20588934851,45759.416448896525,45494.82094513534,45051.03479767628,44812.86364454477
2020-08-28,45037.04492887503,44842.51626518333,46973.7179244852,47062.21938618479,46504.39873143974,46131.54395039123,45882.912843001825,45486.153165063,45246.15472926642
2020-08-31,45398.847602196314,44979.566031576214,47373.78564227803,47416.464298765444,46785.11337119668,46384.198320427095,46135.2191674919,45693.547710901104,45448.43079642351
2020-09-01,46174.776604217914,46050.08516560021,48413.56647771624,48461.97994076323,47784.921186069376,47350.59623446869,47079.731118263175,46606.04249311965,46353.125430778564
2020-09-02,47612.02053714578,47379.057757092094,49389.31805931867,49561.488098411384,49010.09155500854,48617.46539640411,48375.40262995813,47949.383660109714,47713.169301416565
2020-09-03,45198.09306851491,44577.16005808325,46086.3177866794,46386.401295373274,46000.42190410568,45689.08602583412,45474.20597894838,45111.745449040725,44894.55175089021
2020-09-04,44595.778208458585,43868.61767940578,45708.20003389373,45801.64783339675,45422.66869308734,45109.056500233164,44894.04081566131,44512.88020493477,44277.3241627041
2020-09-08,42452.33788098655,41957.26364985675,43228.76031021402,43402.89048233031,43190.53147384389,42943.12382780532,42747.48947299296,42423.885219519616,42240.41433495525
2020-09-09,44699.40241523138,44281.91242041057,45860.23470147857,46048.23244404867,45777.50193612722,45488.813846923804,45251.94296922317,44858.01315041012,44645.211498848366
2020-09-10,43808.244596817436,43347.848236846265,44579.81136993869,44862.45693823171,44665.33269932571,44401.05031817488,44186.528185786876,43835.084019630754,43648.555585234084
2020-09-11,43504.2102348853,42999.92434363763,44176.43698677845,44439.66704698361,44280.53565515473,44027.12957083051,43813.117319797944,43493.6260831389,43304.41421638091
2020-09-14,44261.86040699504,43914.62704157316,45070.468638376464,45406.76934332766,45218.893753539145,44938.15298589906,44741.79747663555,44414.64731411321,44210.773491223896
2020-09-15,44889.21159114443,44394.238179462904,45391.1784071836,45779.45515331804,45605.70957116015,45354.99844616692,45171.426760414986,44863.14102724964,44651.048677967745
2020-09-16,45173.38076328172,44729.381519854054,45509.78414980214,45860.37602316005,45768.29305367905,45540.2498249842,45383.47276001914,45133.2574677016,44948.742153630155
2020-09-17,44467.694080675275,44328.40150010016,44989.45754116735,45346.3930651075,45290.95165119524,45091.13898081262,44968.76512379142,44726.42850767511,44556.91223707155
2020-09-18,43900.15984710759,43677.721281265935,44034.144058203805,44465.014516677256,44455.8725687836,44253.87919923274,44152.964654609445,43957.73048495223,43821.385248522034
2020-09-21,44005.42653231449,44080.182427342916,44653.61851457213,45080.869881554325,44992.29841107305,44753.328162452526,44631.426535880026,44380.64954962913,44223.96797093857
2020-09-22,44823.01009444878,44811.63992234529,45480.98624339382,45875.28798423298,45761.69716354206,45520.528628180604,45384.87501506582,45119.616417039055,44957.6240368413
2020-09-23,44454.35078111997,44472.09157674265,44836.77583393113,45219.016351289225,45163.43688195103,44955.58757956426,44853.09697241892,44644.34190161032,44515.397189119816
2020-09-24,44661.34504439957,44608.82619974753,45309.22376258384,45611.07365502242,45465.57816224462,45259.67440652118,45145.58609354166,44931.061720003236,44781.944833287664
2020-09-25,45699.67316830539,45732.7641217431,46560.77225228826,46856.91096982974,46623.4132812913,46411.30607886272,46283.565706193374,46042.01993321387,45885.20746948694
2020-09-28,46648.803841365436,46580.22622745619,47377.91257276521,47681.960669182845,47475.87793132494,47269.85008590745,47136.13240486178,46900.49377067026,46730.4449124766
2020-09-29,46438.45277057801,46452.51131526945,47007.61620560089,47433.37173958332,47249.15101577316,47057.82943957375,46955.775548664045,46748.81354261391,46591.73543466788
2020-09-30,47756.51427181062,47798.10489442989,48638.03653369276,49059.7337342985,48835.03543986636,48603.59863594947,48447.13900666385,48179.890550029595,47999.1547857432
2020-10-01,48514.51761190426,48393.55117005118,49128.64181696001,49517.9728081467,49265.180056354584,49033.80980991723,48897.406735742516,48662.33631547895,48497.365314034185
2020-10-02,47149.755155651284,47279.38521525372,47745.86420548868,48114.208345954525,47910.15957556448,47713.30828079824,47589.37302595769,47422.503638595896,47307.621353588176
2020-10-05,48155.28065766707,48353.65489720727,48890.55757902748,49244.435361162825,49008.225110861815,48806.88166834779,48683.08942271717,48519.85105405276,48396.6591161625
2020-10-06,47295.85919507537,47687.613923626275,47769.529131578376,48271.93352302925,48109.22999110572,47944.11351060419,47843.7545792362,47718.501807681976,47631.72355473437
2020-10-07,49114.03420881184,49590.0006511307,49613.055874785074,50192.09382760324,50012.430148732994,49841.53234632449,49734.33975634617,49624.3798739901,49535.21183103666
2020-10-08,49375.46437884948,49807.71779647109,49696.59385547179,50247.37947275113,50138.64997318664,49982.24294079107,49900.32671948445,49822.86696495584,49737.10801457516
2020-10-09,50129.92010123734,50648.8057914642,50626.54049130483,51108.93159389062,50951.099537236834,50784.53052939048,50669.19366541456,50587.187756514744,50498.82168606912
2020-10-12,51677.46867769045,51925.328077138074,52612.635665993344,52896.62399199455,52604.57308692059,52355.622895727436,52191.671608259036,52028.99705065164,51901.12375330944
2020-10-13,51675.72152057326,51673.14670751305,51975.31772497586,52411.87933975013,52168.13384019818,51939.640343374245,51806.17467291786,51686.998742839554,51578.71491811292
2020-10-14,52244.06832854608,52383.39193297186,52743.50178451988,53101.888129035615,52875.03129148093,52658.287758159546,52514.80485531297,52402.750182695876,52293.59477227154
2020-10-15,51893.461400272965,52185.402761324636,52461.48993955891,52799.85719542308,52585.1443067537,52368.29780895472,52230.4598864459,52157.20725503773,52060.70601888614
2020-10-16,51609.049186724624,52019.32821677812,52142.5557446211,52549.721244356624,52377.23547025595,52183.40900243405,52052.39238161895,51987.99208101763,51900.777801020544
2020-10-19,50766.5226767552,51224.14614268116,50938.98947082609,51398.61753028509,51288.934289292,51120.92655360339,51016.449808135396,51006.32843141047,50952.60154759996
2020-10-20,50875.64273570308,51289.61593935137,51262.92168399804,51690.212083794024,51532.30509861421,51336.669458995304,51231.750072765695,51189.61892645816,51128.205391094765
2020-10-21,51836.28555011583,52105.981514305844,52171.16696020395,52659.538499508344,52487.51294400502,52280.65720167554,52154.802672834616,52090.30313003933,52017.41609259963
2020-10-22,51834.45196118644,51899.22422238333,51945.465285561106,52286.623077018885,52131.66978322405,51959.14450892538,51860.115503495406,51820.65315674547,51751.90745469277
2020-10-23,51936.60823496611,51868.300971980934,51667.381298646986,52065.75518221828,51958.14133238422,51829.53707934411,51741.21947515326,51737.23380359211,51690.50241649167
